comp368171_c0_seq1 	 241
comp519862_c0_seq1 	 241
comp347874_c0_seq1 	 270
comp345376_c0_seq1 	 213
comp408914_c0_seq1 	 265
comp400737_c0_seq1 	 264
comp368620_c0_seq1 	 278
comp451258_c0_seq1 	 287
comp441490_c0_seq1 	 273
comp447160_c0_seq1 	 229
comp566096_c0_seq1 	 223
comp422839_c0_seq1 	 218
comp344964_c0_seq1 	 468
comp433839_c0_seq1 	 209
comp528322_c0_seq1 	 207
comp413271_c0_seq1 	 202
comp349409_c0_seq1 	 366
comp399671_c0_seq1 	 215
comp352393_c0_seq2 	 303
comp346006_c0_seq1 	 214
comp399015_c0_seq1 	 225
comp404033_c0_seq1 	 258
comp397211_c0_seq1 	 204
comp416760_c0_seq1 	 239
comp457350_c0_seq1 	 388
comp445079_c0_seq1 	 211
comp437265_c0_seq1 	 201
comp364315_c0_seq1 	 247
comp480204_c0_seq1 	 213
comp344914_c0_seq1 	 252
comp442870_c0_seq1 	 259
comp375465_c0_seq1 	 201
comp363210_c0_seq1 	 226
comp430583_c0_seq1 	 208
comp421308_c0_seq1 	 326
comp519642_c0_seq1 	 205
comp344043_c0_seq1 	 238
comp450913_c0_seq1 	 239
comp452444_c0_seq1 	 238
comp432240_c0_seq1 	 285
comp477653_c0_seq1 	 251
comp513534_c0_seq1 	 274
comp405692_c0_seq1 	 204
comp378528_c0_seq1 	 206
comp484758_c0_seq1 	 276
comp341217_c0_seq1 	 340
comp448614_c0_seq1 	 213
comp462402_c0_seq1 	 213
comp443962_c0_seq1 	 236
comp425138_c0_seq1 	 290
comp474913_c0_seq1 	 216
comp405961_c0_seq1 	 454
comp342038_c0_seq1 	 449
comp425443_c0_seq1 	 214
comp357811_c0_seq1 	 206
comp372230_c0_seq1 	 221
comp422064_c0_seq1 	 243
comp413475_c0_seq2 	 449
comp372042_c0_seq1 	 230
comp353891_c0_seq1 	 207
comp452170_c0_seq1 	 204
comp355033_c0_seq1 	 341
comp438212_c0_seq1 	 215
comp356039_c0_seq1 	 232
comp391696_c0_seq1 	 219
comp387934_c0_seq1 	 278
comp363818_c0_seq1 	 267
comp345706_c0_seq1 	 217
comp441325_c0_seq1 	 260
comp340677_c0_seq1 	 232
comp375526_c0_seq1 	 292
comp386789_c0_seq1 	 208
comp355990_c0_seq1 	 276
comp457834_c0_seq1 	 212
comp421688_c0_seq1 	 271
comp420180_c0_seq1 	 206
comp363972_c0_seq1 	 215
comp409827_c0_seq1 	 316
comp445617_c0_seq1 	 312
comp374183_c0_seq1 	 255
comp354614_c0_seq1 	 284
comp432966_c0_seq1 	 245
comp349742_c0_seq1 	 264
comp354441_c0_seq1 	 286
comp459987_c0_seq1 	 225
comp343068_c0_seq1 	 205
comp343247_c0_seq1 	 265
comp355346_c0_seq1 	 356
comp464433_c0_seq1 	 312
comp418699_c0_seq1 	 203
comp341193_c0_seq1 	 293
comp455784_c0_seq1 	 239
comp391667_c0_seq1 	 242
comp460873_c0_seq1 	 246
comp399346_c0_seq1 	 285
comp427125_c0_seq1 	 229
comp363513_c0_seq1 	 351
comp451498_c0_seq1 	 258
comp474972_c0_seq1 	 296
comp441485_c0_seq1 	 205
comp433229_c0_seq1 	 256
comp500390_c0_seq1 	 232
comp440415_c0_seq1 	 213
comp455299_c0_seq1 	 451
comp414556_c0_seq1 	 323
comp450476_c0_seq1 	 244
comp399978_c0_seq1 	 227
comp342174_c0_seq1 	 231
comp450517_c0_seq1 	 208
comp418503_c0_seq1 	 204
comp342646_c0_seq1 	 240
comp406112_c0_seq1 	 285
comp362047_c0_seq1 	 281
comp422098_c0_seq1 	 213
comp374787_c0_seq1 	 219
comp461004_c0_seq1 	 281
comp473034_c0_seq1 	 267
comp445178_c0_seq1 	 233
comp422196_c0_seq2 	 263
comp393446_c0_seq1 	 224
comp344724_c0_seq1 	 203
comp418106_c0_seq1 	 297
comp408507_c0_seq1 	 239
comp349121_c0_seq1 	 290
comp379500_c0_seq1 	 302
comp364176_c0_seq1 	 226
comp438369_c0_seq1 	 232
comp406034_c0_seq1 	 334
comp443551_c0_seq1 	 347
comp414320_c0_seq1 	 232
comp370735_c0_seq1 	 232
comp400869_c0_seq1 	 225
comp426789_c0_seq1 	 229
comp417925_c0_seq1 	 217
comp349202_c0_seq1 	 214
comp338350_c0_seq1 	 211
comp409021_c0_seq1 	 306
comp386580_c0_seq1 	 319
comp347035_c0_seq1 	 435
comp344146_c0_seq1 	 240
comp438757_c0_seq1 	 242
comp410771_c0_seq1 	 215
comp352902_c0_seq1 	 295
comp445695_c0_seq1 	 212
comp362906_c0_seq1 	 371
comp362197_c0_seq1 	 269
comp354768_c0_seq1 	 264
comp357914_c0_seq1 	 226
comp353185_c0_seq1 	 333
comp401675_c0_seq1 	 246
comp436556_c0_seq1 	 221
comp432497_c0_seq1 	 474
comp370472_c0_seq1 	 257
comp498229_c0_seq1 	 223
comp350893_c0_seq1 	 251
comp419817_c0_seq1 	 453
comp357995_c0_seq1 	 204
comp427988_c0_seq1 	 271
comp433290_c0_seq1 	 205
comp423651_c0_seq1 	 236
comp469548_c0_seq1 	 217
comp410147_c0_seq1 	 205
comp355772_c0_seq1 	 242
comp399468_c0_seq1 	 201
comp403257_c0_seq1 	 208
comp420285_c0_seq1 	 215
comp415531_c0_seq1 	 321
comp415758_c0_seq1 	 222
comp498998_c0_seq1 	 216
comp383746_c0_seq1 	 252
comp414492_c0_seq1 	 325
comp360352_c0_seq2 	 419
comp514140_c0_seq1 	 210
comp356748_c0_seq1 	 235
comp444442_c0_seq1 	 211
comp419123_c0_seq1 	 264
comp402977_c0_seq1 	 239
comp363617_c0_seq1 	 368
comp343042_c0_seq1 	 372
comp345212_c0_seq1 	 203
comp407668_c0_seq1 	 246
comp515635_c0_seq1 	 215
comp348519_c0_seq1 	 211
comp350202_c0_seq1 	 263
comp354603_c0_seq1 	 377
comp404962_c0_seq1 	 241
comp439460_c0_seq1 	 241
comp452399_c0_seq1 	 206
comp424744_c0_seq1 	 605
comp406792_c0_seq1 	 325
comp355228_c0_seq1 	 236
comp383240_c0_seq1 	 205
comp342653_c0_seq1 	 257
comp369719_c0_seq1 	 205
comp449034_c0_seq1 	 205
comp530345_c0_seq1 	 215
comp459538_c0_seq1 	 241
comp470135_c0_seq1 	 209
comp342471_c0_seq1 	 243
comp446295_c0_seq1 	 206
comp421876_c0_seq2 	 329
comp453790_c0_seq1 	 209
comp369517_c0_seq1 	 225
comp399777_c0_seq1 	 231
comp376346_c0_seq1 	 207
comp375755_c0_seq1 	 234
comp568822_c0_seq1 	 242
comp373758_c0_seq1 	 278
comp368758_c0_seq1 	 217
comp438311_c0_seq1 	 207
comp369590_c0_seq1 	 330
comp521852_c0_seq1 	 261
comp351997_c0_seq1 	 245
comp430936_c0_seq1 	 220
comp471811_c0_seq1 	 214
comp411782_c0_seq1 	 204
comp439031_c0_seq1 	 258
comp374952_c0_seq1 	 295
comp374652_c0_seq1 	 212
comp347421_c0_seq1 	 204
comp431827_c0_seq1 	 388
comp445463_c0_seq1 	 218
comp454940_c0_seq1 	 243
comp443966_c0_seq1 	 203
comp420481_c0_seq1 	 208
comp342335_c0_seq1 	 354
comp411622_c0_seq1 	 254
comp351928_c0_seq1 	 210
comp415282_c0_seq1 	 211
comp354994_c0_seq1 	 279
comp428258_c0_seq1 	 256
comp404793_c0_seq1 	 208
comp344952_c0_seq1 	 364
comp359150_c0_seq1 	 270
comp433737_c0_seq1 	 288
comp408972_c0_seq1 	 278
comp465123_c0_seq1 	 204
comp405048_c0_seq1 	 209
comp439008_c0_seq1 	 220
comp454253_c0_seq1 	 239
comp380568_c0_seq1 	 222
comp389137_c0_seq1 	 378
comp373394_c0_seq1 	 405
comp392794_c0_seq1 	 266
comp352499_c0_seq1 	 206
comp495762_c0_seq1 	 233
comp378779_c0_seq1 	 231
comp499011_c0_seq1 	 348
comp377931_c0_seq2 	 572
comp404718_c0_seq1 	 307
comp351276_c0_seq1 	 241
comp434013_c0_seq1 	 238
comp427919_c0_seq1 	 252
comp450157_c0_seq1 	 258
comp420645_c0_seq1 	 232
comp349532_c0_seq2 	 316
comp431057_c0_seq1 	 205
comp360284_c0_seq1 	 299
comp403120_c0_seq1 	 215
comp456629_c0_seq1 	 267
comp425619_c0_seq1 	 211
comp399331_c0_seq1 	 205
comp340311_c0_seq1 	 206
comp371816_c0_seq1 	 230
comp351687_c0_seq1 	 256
comp409991_c0_seq1 	 213
comp364984_c0_seq1 	 228
comp413365_c0_seq1 	 448
comp446842_c0_seq1 	 291
comp430891_c0_seq1 	 258
comp538249_c0_seq1 	 220
comp408769_c0_seq1 	 259
comp502547_c0_seq1 	 208
comp426040_c0_seq1 	 206
comp407406_c0_seq1 	 209
comp347581_c0_seq1 	 232
comp372750_c0_seq1 	 702
comp355765_c0_seq1 	 290
comp435746_c0_seq1 	 217
comp380967_c0_seq1 	 405
comp375868_c0_seq1 	 284
comp372064_c0_seq1 	 232
comp410683_c0_seq1 	 264
comp345717_c0_seq1 	 277
comp448842_c0_seq1 	 313
comp425046_c0_seq1 	 328
comp341613_c0_seq1 	 201
comp421983_c0_seq1 	 297
comp371812_c0_seq1 	 268
comp349791_c0_seq1 	 210
comp373520_c0_seq1 	 220
comp359880_c0_seq1 	 230
comp373131_c0_seq1 	 272
comp359338_c0_seq1 	 262
comp435408_c0_seq1 	 206
comp341312_c0_seq1 	 405
comp340446_c0_seq1 	 346
comp343003_c0_seq1 	 204
comp546920_c0_seq1 	 218
comp355818_c0_seq1 	 207
comp351462_c0_seq1 	 259
comp352862_c0_seq1 	 220
comp509761_c0_seq1 	 271
comp367484_c0_seq1 	 424
comp395951_c0_seq1 	 310
comp356385_c0_seq1 	 230
comp542199_c0_seq1 	 256
comp468350_c0_seq1 	 202
comp546037_c0_seq1 	 206
comp346783_c0_seq1 	 206
comp420869_c0_seq1 	 234
comp362554_c0_seq1 	 239
comp365416_c0_seq1 	 251
comp400721_c0_seq1 	 342
comp355181_c0_seq1 	 299
comp424614_c0_seq1 	 206
comp408487_c0_seq1 	 349
comp437690_c0_seq1 	 301
comp419631_c0_seq1 	 368
comp377665_c0_seq1 	 258
comp375622_c0_seq1 	 229
comp361258_c0_seq1 	 248
comp464145_c0_seq1 	 279
comp453767_c0_seq1 	 244
comp372927_c0_seq1 	 499
comp372486_c0_seq1 	 267
comp351383_c0_seq1 	 233
comp442820_c0_seq1 	 209
comp343676_c0_seq1 	 343
comp359002_c0_seq1 	 206
comp413963_c0_seq1 	 321
comp382714_c0_seq1 	 448
comp419959_c0_seq1 	 224
comp388599_c0_seq1 	 393
comp508030_c0_seq1 	 211
comp475099_c0_seq1 	 206
comp372736_c0_seq1 	 269
comp470808_c0_seq1 	 223
comp355478_c0_seq1 	 355
comp388157_c0_seq1 	 208
comp507960_c0_seq1 	 225
comp515730_c0_seq1 	 289
comp339709_c0_seq1 	 202
comp454732_c0_seq1 	 204
comp416690_c0_seq1 	 237
comp406236_c0_seq1 	 258
comp451858_c0_seq1 	 209
comp372137_c0_seq1 	 255
comp390312_c0_seq1 	 216
comp448062_c0_seq1 	 405
comp442940_c0_seq1 	 225
comp423240_c0_seq1 	 529
comp430946_c0_seq1 	 284
comp431529_c0_seq1 	 249
comp408120_c0_seq2 	 303
comp495039_c0_seq1 	 210
comp576536_c0_seq1 	 223
comp380458_c0_seq1 	 306
comp347879_c0_seq1 	 204
comp354377_c0_seq1 	 291
comp430648_c0_seq1 	 210
comp414429_c0_seq1 	 206
comp371467_c0_seq1 	 246
comp443569_c0_seq1 	 218
comp393286_c0_seq1 	 278
comp356251_c0_seq1 	 258
comp460800_c0_seq1 	 236
comp392931_c0_seq1 	 202
comp375507_c0_seq1 	 208
comp526589_c0_seq1 	 306
comp420558_c0_seq1 	 213
comp401803_c0_seq1 	 210
comp362381_c0_seq1 	 312
comp427376_c0_seq1 	 280
comp355722_c0_seq1 	 207
comp442272_c0_seq1 	 268
comp392335_c0_seq1 	 222
comp416232_c0_seq1 	 207
comp412163_c0_seq1 	 207
comp353876_c0_seq1 	 251
comp387821_c0_seq1 	 265
comp348943_c0_seq1 	 245
comp449476_c0_seq1 	 267
comp420832_c0_seq1 	 284
comp417355_c0_seq1 	 264
comp366360_c0_seq1 	 246
comp414829_c0_seq1 	 210
comp419106_c0_seq1 	 341
comp408355_c0_seq1 	 227
comp341418_c0_seq1 	 217
comp415385_c0_seq1 	 206
comp424358_c0_seq1 	 454
comp350287_c0_seq1 	 285
comp353612_c0_seq1 	 305
comp446462_c0_seq1 	 351
comp467774_c0_seq1 	 208
comp412316_c0_seq1 	 365
comp360150_c0_seq1 	 302
comp449863_c0_seq1 	 447
comp487274_c0_seq1 	 268
comp503209_c0_seq1 	 206
comp361683_c0_seq1 	 240
comp346788_c0_seq1 	 346
comp338536_c0_seq1 	 351
comp413168_c0_seq1 	 287
comp401124_c0_seq1 	 236
comp352022_c0_seq1 	 229
comp352117_c0_seq2 	 562
comp405631_c0_seq1 	 213
comp433486_c0_seq1 	 253
comp362063_c0_seq1 	 305
comp344496_c0_seq1 	 305
comp442553_c0_seq1 	 444
comp418855_c0_seq1 	 217
comp419528_c0_seq1 	 203
comp355768_c0_seq1 	 215
comp414380_c0_seq1 	 276
comp353539_c0_seq1 	 420
comp525179_c0_seq1 	 275
comp352387_c0_seq1 	 207
comp430654_c0_seq1 	 233
comp385265_c0_seq1 	 232
comp342110_c0_seq2 	 299
comp426329_c0_seq1 	 307
comp341300_c0_seq1 	 215
comp438756_c0_seq1 	 262
comp417064_c0_seq1 	 251
comp343866_c0_seq1 	 266
comp349847_c0_seq1 	 292
comp433296_c0_seq1 	 276
comp350622_c0_seq1 	 242
comp417226_c0_seq1 	 261
comp366258_c0_seq1 	 216
comp414604_c0_seq1 	 209
comp379366_c0_seq1 	 215
comp484640_c0_seq1 	 366
comp342455_c0_seq1 	 225
comp496753_c0_seq1 	 228
comp516947_c0_seq1 	 272
comp351845_c0_seq1 	 209
comp427972_c0_seq1 	 208
comp412673_c0_seq1 	 209
comp338477_c0_seq1 	 243
comp395668_c0_seq1 	 202
comp344578_c0_seq1 	 481
comp428875_c0_seq1 	 283
comp483908_c0_seq1 	 213
comp357468_c0_seq1 	 321
comp352270_c0_seq1 	 391
comp377028_c0_seq1 	 284
comp375689_c0_seq1 	 388
comp411861_c0_seq1 	 319
comp401152_c0_seq1 	 285
comp391092_c0_seq1 	 234
comp373418_c0_seq1 	 239
comp394477_c0_seq1 	 245
comp375519_c0_seq1 	 207
comp349340_c0_seq1 	 239
comp428950_c0_seq1 	 211
comp351754_c0_seq1 	 278
comp382379_c0_seq1 	 213
comp404114_c0_seq1 	 264
comp463665_c0_seq1 	 212
comp352277_c0_seq1 	 261
comp360202_c0_seq1 	 223
comp437546_c0_seq1 	 209
comp489744_c0_seq1 	 221
comp496504_c0_seq1 	 317
comp411428_c0_seq1 	 267
comp410627_c0_seq1 	 229
comp381075_c0_seq1 	 412
comp560206_c0_seq1 	 213
comp413423_c0_seq1 	 206
comp458281_c0_seq1 	 203
comp399190_c0_seq1 	 270
comp360489_c0_seq1 	 315
comp397029_c0_seq1 	 223
comp347980_c0_seq1 	 264
comp353110_c0_seq1 	 229
comp433007_c0_seq1 	 380
comp503169_c0_seq1 	 293
comp447665_c0_seq1 	 303
comp411298_c0_seq1 	 214
comp405993_c0_seq1 	 378
comp490302_c0_seq1 	 222
comp381812_c0_seq1 	 213
comp368740_c0_seq1 	 247
comp436908_c0_seq1 	 232
comp410370_c0_seq1 	 342
comp372572_c0_seq1 	 231
comp345849_c0_seq1 	 272
comp407197_c0_seq1 	 211
comp429622_c0_seq1 	 234
comp355039_c0_seq1 	 291
comp343155_c0_seq1 	 390
comp425037_c0_seq1 	 254
comp407467_c0_seq1 	 207
comp360295_c0_seq1 	 351
comp378262_c0_seq1 	 444
comp456796_c0_seq1 	 272
comp537156_c0_seq1 	 207
comp368607_c0_seq1 	 375
comp343931_c0_seq1 	 202
comp383162_c0_seq1 	 208
comp359081_c0_seq1 	 280
comp349378_c0_seq1 	 221
comp401932_c0_seq1 	 215
comp357016_c0_seq1 	 260
comp453569_c0_seq1 	 208
comp442467_c0_seq1 	 258
comp418574_c0_seq1 	 203
comp427444_c0_seq1 	 221
comp436107_c0_seq1 	 375
comp460943_c0_seq1 	 206
comp419776_c0_seq1 	 219
comp477602_c0_seq1 	 277
comp409702_c0_seq1 	 248
comp444671_c0_seq1 	 206
comp400801_c0_seq1 	 228
comp470555_c0_seq1 	 218
comp379632_c0_seq1 	 278
comp370242_c0_seq1 	 211
comp529917_c0_seq1 	 206
comp357276_c0_seq2 	 592
comp356724_c0_seq1 	 308
comp432131_c0_seq1 	 242
comp466553_c0_seq1 	 216
comp338269_c0_seq1 	 324
comp454759_c0_seq1 	 325
comp414098_c0_seq1 	 519
comp487681_c0_seq1 	 211
comp404946_c0_seq1 	 209
comp418200_c0_seq1 	 304
comp459627_c0_seq1 	 304
comp482029_c0_seq1 	 206
comp383759_c0_seq1 	 308
comp353298_c0_seq1 	 572
comp344442_c0_seq1 	 252
comp510594_c0_seq1 	 202
comp418854_c0_seq1 	 235
comp377392_c0_seq1 	 464
comp421543_c0_seq1 	 370
comp362668_c0_seq1 	 243
comp383779_c0_seq2 	 250
comp366937_c0_seq1 	 221
comp338609_c0_seq1 	 301
comp403367_c0_seq1 	 519
comp471498_c0_seq1 	 241
comp401102_c0_seq1 	 210
comp447091_c0_seq1 	 260
comp386425_c0_seq1 	 254
comp349184_c0_seq1 	 314
comp360469_c0_seq1 	 261
comp483315_c0_seq1 	 211
comp392020_c0_seq1 	 204
comp416275_c0_seq1 	 207
comp413274_c0_seq1 	 235
comp406402_c0_seq1 	 247
comp489175_c0_seq1 	 208
comp443984_c0_seq1 	 206
comp358823_c0_seq1 	 354
comp435497_c0_seq1 	 241
comp357481_c0_seq1 	 262
comp470806_c0_seq1 	 300
comp375445_c0_seq2 	 398
comp500761_c0_seq1 	 286
comp419843_c0_seq1 	 254
comp472096_c0_seq1 	 241
comp459157_c0_seq1 	 261
comp457252_c0_seq1 	 206
comp489757_c0_seq1 	 263
comp399841_c0_seq1 	 324
comp490960_c0_seq1 	 317
comp368316_c0_seq1 	 226
comp352598_c0_seq1 	 230
comp348003_c0_seq1 	 476
comp482145_c0_seq1 	 321
comp414502_c0_seq1 	 259
comp370799_c0_seq1 	 227
comp406092_c0_seq2 	 353
comp343367_c0_seq1 	 354
comp383010_c0_seq1 	 238
comp377804_c0_seq1 	 287
comp345208_c0_seq1 	 253
comp350444_c0_seq1 	 305
comp445444_c0_seq1 	 245
comp400621_c0_seq1 	 479
comp425315_c0_seq1 	 293
comp386106_c0_seq3 	 262
comp375578_c0_seq1 	 241
comp361112_c0_seq1 	 402
comp435736_c0_seq1 	 212
comp366446_c0_seq1 	 210
comp339820_c0_seq1 	 303
comp464116_c0_seq1 	 205
comp592253_c0_seq1 	 203
comp405424_c0_seq1 	 331
comp351296_c0_seq1 	 257
comp431032_c0_seq2 	 371
comp387380_c0_seq1 	 395
comp360766_c0_seq1 	 354
comp365208_c0_seq1 	 324
comp427902_c0_seq1 	 287
comp399677_c0_seq1 	 331
comp396857_c0_seq1 	 267
comp343219_c0_seq1 	 232
comp393198_c0_seq1 	 261
comp391214_c0_seq1 	 224
comp363033_c0_seq1 	 330
comp402150_c0_seq1 	 261
comp352865_c0_seq1 	 215
comp376900_c0_seq2 	 515
comp385372_c0_seq1 	 289
comp364589_c0_seq1 	 263
comp350147_c0_seq1 	 385
comp410860_c0_seq1 	 233
comp409664_c0_seq1 	 204
comp351154_c0_seq1 	 228
comp582560_c0_seq1 	 229
comp431169_c0_seq1 	 264
comp405065_c0_seq1 	 249
comp363614_c0_seq1 	 382
comp366282_c0_seq1 	 233
comp445136_c0_seq1 	 244
comp356755_c0_seq1 	 260
comp421918_c0_seq1 	 343
comp373863_c0_seq1 	 255
comp367931_c0_seq1 	 246
comp344384_c0_seq1 	 203
comp464587_c0_seq1 	 248
comp485588_c0_seq1 	 255
comp385598_c0_seq1 	 210
comp366473_c0_seq1 	 238
comp344776_c0_seq1 	 296
comp348644_c0_seq1 	 351
comp369994_c0_seq1 	 244
comp614311_c0_seq1 	 213
comp344321_c0_seq1 	 401
comp362695_c0_seq1 	 204
comp350675_c0_seq1 	 220
comp513178_c0_seq1 	 224
comp452903_c0_seq1 	 221
comp395452_c0_seq1 	 269
comp521353_c0_seq1 	 212
comp348938_c0_seq1 	 205
comp366090_c0_seq1 	 221
comp359259_c0_seq1 	 274
comp346177_c0_seq2 	 327
comp433416_c0_seq1 	 206
comp406449_c0_seq1 	 209
comp364944_c0_seq1 	 267
comp349546_c0_seq1 	 329
comp378927_c0_seq1 	 282
comp411741_c0_seq1 	 207
comp478730_c0_seq1 	 248
comp491300_c0_seq1 	 323
comp596232_c0_seq1 	 203
comp401843_c0_seq1 	 246
comp373500_c0_seq1 	 366
comp368018_c0_seq1 	 202
comp360549_c0_seq1 	 319
comp413784_c0_seq1 	 253
comp463368_c0_seq1 	 217
comp431384_c0_seq1 	 232
comp402109_c0_seq1 	 214
comp371297_c0_seq1 	 264
comp450383_c0_seq1 	 219
comp349321_c0_seq1 	 249
comp423969_c0_seq1 	 314
comp355541_c0_seq1 	 242
comp438467_c0_seq1 	 215
comp378671_c0_seq1 	 263
comp374210_c0_seq1 	 300
comp360745_c0_seq1 	 237
comp357903_c0_seq2 	 433
comp409559_c0_seq1 	 207
comp447577_c0_seq1 	 213
comp419258_c0_seq1 	 238
comp481126_c0_seq1 	 217
comp356592_c0_seq1 	 232
comp496640_c0_seq1 	 201
comp484332_c0_seq1 	 214
comp393791_c0_seq1 	 206
comp419271_c0_seq1 	 212
comp404079_c0_seq1 	 220
comp424795_c0_seq1 	 219
comp459360_c0_seq1 	 293
comp355660_c0_seq1 	 226
comp408926_c0_seq1 	 201
comp374813_c0_seq1 	 370
comp371680_c0_seq1 	 236
comp606321_c0_seq1 	 217
comp400202_c0_seq1 	 212
comp343569_c0_seq1 	 201
comp364378_c0_seq1 	 238
comp473070_c0_seq1 	 424
comp651136_c0_seq1 	 215
comp404548_c0_seq1 	 213
comp438709_c0_seq1 	 266
comp399895_c0_seq1 	 264
comp451559_c0_seq1 	 224
comp422903_c0_seq1 	 253
comp357866_c0_seq1 	 255
comp404136_c0_seq1 	 454
comp343507_c0_seq1 	 205
comp454607_c0_seq1 	 343
comp431592_c0_seq1 	 271
comp486714_c0_seq1 	 219
comp348145_c0_seq1 	 351
comp471861_c0_seq1 	 224
comp414937_c0_seq1 	 231
comp345339_c0_seq1 	 329
comp429806_c0_seq1 	 277
comp371770_c0_seq1 	 249
comp452755_c0_seq1 	 244
comp365071_c0_seq1 	 302
comp441401_c0_seq1 	 267
comp454622_c0_seq1 	 234
comp366348_c0_seq1 	 253
comp480202_c0_seq1 	 229
comp417165_c0_seq1 	 214
comp404950_c0_seq2 	 411
comp363726_c0_seq1 	 241
comp468389_c0_seq1 	 224
comp355863_c0_seq1 	 206
comp371943_c0_seq1 	 276
comp446014_c0_seq1 	 222
comp341301_c0_seq1 	 240
comp347854_c0_seq1 	 242
comp377595_c0_seq1 	 256
comp396865_c0_seq1 	 261
comp351648_c0_seq1 	 214
comp343811_c0_seq1 	 318
comp412683_c0_seq1 	 214
comp355980_c0_seq1 	 202
comp449738_c0_seq1 	 204
comp339508_c0_seq2 	 271
comp342290_c0_seq1 	 339
comp402777_c0_seq1 	 466
comp432181_c0_seq1 	 301
comp409907_c0_seq1 	 228
comp430705_c0_seq1 	 249
comp352283_c0_seq1 	 245
comp443818_c0_seq1 	 214
comp338298_c0_seq1 	 288
comp378101_c0_seq1 	 401
comp405201_c0_seq1 	 206
comp398343_c0_seq2 	 394
comp451729_c0_seq1 	 227
comp384104_c0_seq1 	 270
comp345345_c0_seq1 	 207
comp473874_c0_seq1 	 311
comp481919_c0_seq1 	 223
comp353456_c0_seq1 	 237
comp556501_c0_seq1 	 298
comp405209_c0_seq1 	 220
comp408467_c0_seq1 	 240
comp406435_c0_seq1 	 302
comp342116_c0_seq1 	 356
comp445987_c0_seq1 	 226
comp414150_c0_seq1 	 203
comp356859_c0_seq1 	 605
comp346555_c0_seq1 	 248
comp399906_c0_seq1 	 226
comp362163_c0_seq1 	 333
comp402367_c0_seq1 	 234
comp399801_c0_seq1 	 336
comp435190_c0_seq1 	 215
comp443343_c0_seq1 	 214
comp383027_c0_seq1 	 349
comp437565_c0_seq1 	 214
comp530877_c0_seq1 	 201
comp355036_c0_seq1 	 317
comp340162_c0_seq1 	 242
comp445453_c0_seq1 	 311
comp430059_c0_seq1 	 223
comp431678_c0_seq1 	 241
comp517741_c0_seq1 	 276
comp414472_c0_seq1 	 245
comp442697_c0_seq1 	 299
comp342047_c0_seq1 	 249
comp341245_c0_seq1 	 221
comp423255_c0_seq1 	 228
comp352480_c0_seq1 	 273
comp404488_c0_seq1 	 302
comp338613_c0_seq1 	 289
comp402921_c0_seq1 	 319
comp421923_c0_seq1 	 208
comp426534_c0_seq1 	 201
comp398949_c0_seq1 	 476
comp340322_c0_seq1 	 203
comp443273_c0_seq1 	 203
comp398471_c0_seq1 	 227
comp381797_c0_seq1 	 248
comp450945_c0_seq1 	 268
comp392538_c0_seq1 	 309
comp368556_c0_seq1 	 217
comp410559_c0_seq1 	 270
comp496642_c0_seq1 	 225
comp368218_c0_seq1 	 238
comp338405_c0_seq1 	 370
comp396397_c0_seq1 	 260
comp505099_c0_seq1 	 253
comp429624_c0_seq1 	 236
comp448018_c0_seq1 	 210
comp485489_c0_seq1 	 201
comp488286_c0_seq1 	 293
comp455233_c0_seq1 	 216
comp371334_c0_seq1 	 251
comp410920_c0_seq1 	 215
comp353121_c0_seq1 	 320
comp413518_c0_seq1 	 262
comp365506_c0_seq1 	 221
comp362543_c0_seq1 	 267
comp352333_c0_seq1 	 366
comp452329_c0_seq1 	 203
comp442269_c0_seq1 	 206
comp492511_c0_seq1 	 212
comp351073_c0_seq1 	 226
comp389718_c0_seq1 	 267
comp378110_c0_seq1 	 233
comp431778_c0_seq1 	 211
comp344307_c0_seq1 	 266
comp352811_c0_seq1 	 248
comp391669_c0_seq1 	 334
comp409171_c0_seq1 	 228
comp362886_c0_seq1 	 287
comp572714_c0_seq1 	 223
comp339764_c0_seq1 	 391
comp429551_c0_seq1 	 201
comp417468_c0_seq1 	 237
comp447881_c0_seq1 	 204
comp418068_c0_seq1 	 201
comp363140_c0_seq1 	 208
comp477716_c0_seq1 	 206
comp432502_c0_seq1 	 208
comp461818_c0_seq1 	 274
comp410640_c0_seq1 	 209
comp454027_c0_seq1 	 348
comp339560_c0_seq1 	 331
comp404427_c0_seq1 	 311
comp460607_c0_seq1 	 257
comp434791_c0_seq1 	 280
comp463220_c0_seq1 	 234
comp421711_c0_seq1 	 201
comp377643_c0_seq1 	 212
comp446903_c0_seq1 	 202
comp466516_c0_seq1 	 258
comp379364_c0_seq1 	 206
comp350298_c0_seq1 	 634
comp345879_c0_seq1 	 299
comp351039_c0_seq1 	 208
comp365788_c0_seq1 	 375
comp341880_c0_seq1 	 262
comp487229_c0_seq1 	 205
comp339015_c0_seq1 	 229
comp381704_c0_seq1 	 290
comp483698_c0_seq1 	 205
comp341931_c0_seq1 	 256
comp435525_c0_seq1 	 239
comp442664_c0_seq1 	 263
comp373775_c0_seq1 	 217
comp450129_c0_seq1 	 350
comp418982_c0_seq1 	 202
comp439973_c0_seq1 	 281
comp401210_c0_seq1 	 220
comp439716_c0_seq1 	 218
comp346317_c0_seq1 	 202
comp355590_c0_seq1 	 223
comp437013_c0_seq1 	 214
comp378966_c0_seq1 	 296
comp375460_c0_seq1 	 290
comp414412_c0_seq1 	 292
comp376634_c0_seq1 	 241
comp358709_c0_seq2 	 228
